"A4.TMC"
Time/sec,Abs
146.0,0.0013
147.0,0.0013
148.0,0.0013
149.0,0.0014
150.0,0.0014
151.0,0.0014
152.0,0.0014
153.0,0.0014
154.0,0.0014
155.0,0.0015
156.0,0.0015
157.0,0.0015
158.0,0.0015
159.0,0.0016
160.0,0.0015
161.0,0.0016
162.0,0.0016
163.0,0.0016
164.0,0.0017
165.0,0.0017
166.0,0.0017
167.0,0.0017
168.0,0.0017
169.0,0.0018
170.0,0.0018
171.0,0.0018
172.0,0.0018
173.0,0.0019
174.0,0.0019
175.0,0.0019
176.0,0.0019
177.0,0.0019
178.0,0.0020
179.0,0.0020
180.0,0.0020
181.0,0.0020
182.0,0.0021
183.0,0.0021
184.0,0.0021
185.0,0.0021
186.0,0.0022
187.0,0.0022
188.0,0.0022
189.0,0.0022
190.0,0.0023
191.0,0.0023
192.0,0.0023
193.0,0.0023
194.0,0.0024
195.0,0.0024
196.0,0.0024
197.0,0.0025
198.0,0.0025
199.0,0.0025
200.0,0.0025
201.0,0.0026
202.0,0.0026
203.0,0.0026
204.0,0.0026
205.0,0.0027
206.0,0.0027
207.0,0.0027
208.0,0.0028
209.0,0.0028
210.0,0.0028
211.0,0.0028
212.0,0.0029
213.0,0.0029
214.0,0.0030
215.0,0.0030
216.0,0.0030
217.0,0.0031
218.0,0.0031
219.0,0.0031
220.0,0.0032
221.0,0.0032
222.0,0.0032
223.0,0.0033
224.0,0.0033
225.0,0.0033
226.0,0.0034
227.0,0.0034
228.0,0.0034
229.0,0.0034
230.0,0.0034
231.0,0.0035
232.0,0.0036
233.0,0.0036
234.0,0.0036
235.0,0.0037
236.0,0.0037
237.0,0.0037
238.0,0.0038
239.0,0.0038
240.0,0.0038
241.0,0.0039
242.0,0.0039
243.0,0.0040
244.0,0.0040
245.0,0.0040
246.0,0.0041
247.0,0.0041
248.0,0.0041
249.0,0.0042
250.0,0.0042
251.0,0.0042
252.0,0.0043
253.0,0.0043
254.0,0.0043
255.0,0.0044
256.0,0.0044
257.0,0.0045
258.0,0.0045
259.0,0.0046
260.0,0.0046
261.0,0.0047
262.0,0.0047
263.0,0.0047
264.0,0.0048
265.0,0.0048
266.0,0.0049
267.0,0.0050
268.0,0.0050
269.0,0.0050
270.0,0.0051
271.0,0.0051
272.0,0.0052
273.0,0.0052
274.0,0.0053
275.0,0.0053
276.0,0.0053
277.0,0.0054
278.0,0.0054
279.0,0.0055
280.0,0.0055
281.0,0.0055
282.0,0.0056
283.0,0.0057
284.0,0.0057
285.0,0.0058
286.0,0.0059
287.0,0.0059
288.0,0.0060
289.0,0.0060
290.0,0.0061
291.0,0.0061
292.0,0.0061
293.0,0.0062
294.0,0.0062
295.0,0.0062
296.0,0.0063
297.0,0.0064
298.0,0.0064
299.0,0.0065
300.0,0.0065
301.0,0.0065
302.0,0.0066
303.0,0.0066
304.0,0.0067
305.0,0.0068
306.0,0.0068
307.0,0.0069
308.0,0.0069
309.0,0.0070
310.0,0.0071
311.0,0.0071
312.0,0.0072
313.0,0.0072
314.0,0.0073
315.0,0.0073
316.0,0.0074
317.0,0.0074
318.0,0.0075
319.0,0.0075
320.0,0.0076
321.0,0.0076
322.0,0.0076
323.0,0.0076
324.0,0.0076
325.0,0.0077
326.0,0.0077
327.0,0.0078
328.0,0.0078
329.0,0.0078
330.0,0.0079
331.0,0.0079
332.0,0.0080
333.0,0.0080
334.0,0.0080
335.0,0.0081
336.0,0.0081
337.0,0.0082
338.0,0.0082
339.0,0.0082
340.0,0.0083
341.0,0.0083
342.0,0.0083
343.0,0.0084
344.0,0.0084
345.0,0.0085
346.0,0.0085
347.0,0.0085
348.0,0.0086
349.0,0.0086
350.0,0.0086
351.0,0.0087
352.0,0.0087
353.0,0.0088
354.0,0.0088
355.0,0.0088
356.0,0.0089
357.0,0.0089
358.0,0.0090
359.0,0.0090
360.0,0.0091
361.0,0.0092
362.0,0.0092
363.0,0.0093
364.0,0.0093
365.0,0.0094
366.0,0.0094
367.0,0.0095
368.0,0.0095
369.0,0.0096
370.0,0.0096
371.0,0.0097
372.0,0.0098
373.0,0.0098
374.0,0.0099
375.0,0.0099
376.0,0.0100
377.0,0.0100
378.0,0.0101
379.0,0.0101
380.0,0.0102
381.0,0.0103
382.0,0.0103
383.0,0.0104
384.0,0.0104
385.0,0.0105
386.0,0.0105
387.0,0.0105
388.0,0.0106
389.0,0.0106
390.0,0.0107
391.0,0.0108
392.0,0.0108
393.0,0.0108
394.0,0.0109
395.0,0.0109
396.0,0.0110
397.0,0.0110
398.0,0.0110
399.0,0.0111
400.0,0.0111
401.0,0.0112
402.0,0.0112
403.0,0.0112
404.0,0.0112
405.0,0.0113
406.0,0.0114
407.0,0.0114
408.0,0.0114
409.0,0.0115
410.0,0.0115
411.0,0.0116
412.0,0.0116
413.0,0.0117
414.0,0.0117
415.0,0.0118
416.0,0.0118
417.0,0.0119
418.0,0.0119
419.0,0.0120
420.0,0.0120
421.0,0.0120
422.0,0.0121
423.0,0.0121
424.0,0.0121
425.0,0.0122
426.0,0.0122
427.0,0.0123
428.0,0.0123
429.0,0.0123
430.0,0.0124
431.0,0.0124
432.0,0.0125
433.0,0.0125
434.0,0.0126
435.0,0.0126
436.0,0.0127
437.0,0.0127
438.0,0.0128
439.0,0.0128
440.0,0.0129
441.0,0.0130
442.0,0.0130
443.0,0.0131
444.0,0.0131
445.0,0.0132
446.0,0.0132
447.0,0.0133
448.0,0.0133
449.0,0.0134
450.0,0.0134
451.0,0.0135
452.0,0.0135
453.0,0.0136
454.0,0.0136
455.0,0.0136
456.0,0.0137
457.0,0.0137
458.0,0.0138
459.0,0.0138
460.0,0.0139
461.0,0.0139
462.0,0.0140
463.0,0.0140
464.0,0.0140
465.0,0.0141
466.0,0.0141
467.0,0.0142
468.0,0.0142
469.0,0.0142
470.0,0.0143
471.0,0.0143
472.0,0.0144
473.0,0.0144
474.0,0.0144
475.0,0.0145
476.0,0.0145
477.0,0.0145
478.0,0.0146
479.0,0.0146
480.0,0.0147
481.0,0.0147
482.0,0.0147
483.0,0.0148
484.0,0.0148
485.0,0.0149
486.0,0.0149
487.0,0.0149
488.0,0.0150
489.0,0.0150
490.0,0.0151
491.0,0.0151
492.0,0.0151
493.0,0.0152
494.0,0.0152
495.0,0.0153
496.0,0.0153
497.0,0.0154
498.0,0.0154
499.0,0.0154
500.0,0.0155
501.0,0.0155
502.0,0.0156
503.0,0.0156
504.0,0.0156
505.0,0.0157
506.0,0.0157
507.0,0.0157
508.0,0.0158
509.0,0.0158
510.0,0.0159
511.0,0.0159
512.0,0.0159
513.0,0.0160
514.0,0.0160
515.0,0.0161
516.0,0.0161
517.0,0.0161
518.0,0.0162
519.0,0.0162
520.0,0.0163
521.0,0.0163
522.0,0.0164
523.0,0.0164
524.0,0.0165
525.0,0.0165
526.0,0.0166
527.0,0.0167
528.0,0.0167
529.0,0.0167
530.0,0.0168
531.0,0.0168
532.0,0.0169
533.0,0.0169
534.0,0.0169
535.0,0.0170
536.0,0.0170
537.0,0.0171
538.0,0.0171
539.0,0.0171
540.0,0.0172
541.0,0.0173
542.0,0.0173
543.0,0.0173
544.0,0.0174
545.0,0.0174
546.0,0.0175
547.0,0.0175
548.0,0.0175
549.0,0.0176
550.0,0.0176
551.0,0.0176
552.0,0.0177
553.0,0.0177
554.0,0.0177
555.0,0.0178
556.0,0.0178
557.0,0.0179
558.0,0.0179
559.0,0.0179
560.0,0.0180
561.0,0.0180
562.0,0.0180
563.0,0.0181
564.0,0.0182
565.0,0.0182
566.0,0.0182
567.0,0.0183
568.0,0.0183
569.0,0.0184
570.0,0.0184
571.0,0.0185
572.0,0.0185
573.0,0.0186
574.0,0.0187
575.0,0.0187
576.0,0.0187
577.0,0.0188
578.0,0.0188
579.0,0.0189
580.0,0.0189
581.0,0.0190
582.0,0.0190
583.0,0.0190
584.0,0.0191
585.0,0.0192
586.0,0.0192
587.0,0.0192
588.0,0.0192
589.0,0.0192
590.0,0.0193
591.0,0.0193
592.0,0.0193
593.0,0.0194
594.0,0.0194
595.0,0.0195
596.0,0.0195
597.0,0.0195
598.0,0.0196
599.0,0.0196
600.0,0.0197
601.0,0.0197
602.0,0.0197
603.0,0.0198
604.0,0.0198
605.0,0.0198
606.0,0.0199
607.0,0.0199
608.0,0.0199
609.0,0.0200
610.0,0.0200
611.0,0.0200
612.0,0.0201
613.0,0.0201
614.0,0.0201
615.0,0.0201
616.0,0.0202
617.0,0.0202
618.0,0.0202
619.0,0.0203
620.0,0.0203
621.0,0.0203
622.0,0.0203
623.0,0.0204
624.0,0.0204
625.0,0.0204
626.0,0.0204
627.0,0.0204
628.0,0.0205
629.0,0.0205
630.0,0.0206
631.0,0.0206
632.0,0.0206
633.0,0.0207
634.0,0.0207
635.0,0.0208
636.0,0.0208
637.0,0.0208
638.0,0.0209
639.0,0.0210
640.0,0.0210
641.0,0.0211
642.0,0.0211
643.0,0.0212
644.0,0.0213
645.0,0.0214
646.0,0.0215
647.0,0.0215
648.0,0.0215
649.0,0.0216
650.0,0.0216
651.0,0.0217
652.0,0.0217
653.0,0.0217
654.0,0.0215
655.0,0.0216
656.0,0.0216
657.0,0.0216
658.0,0.0216
659.0,0.0216
660.0,0.0216
661.0,0.0217
662.0,0.0217
663.0,0.0217
664.0,0.0218
665.0,0.0218
666.0,0.0218
667.0,0.0219
668.0,0.0219
669.0,0.0219
670.0,0.0220
671.0,0.0220
672.0,0.0221
673.0,0.0221
674.0,0.0221
675.0,0.0222
676.0,0.0222
677.0,0.0222
678.0,0.0223
679.0,0.0223
680.0,0.0224
681.0,0.0224
682.0,0.0224
683.0,0.0224
684.0,0.0224
685.0,0.0225
686.0,0.0225
687.0,0.0226
688.0,0.0226
689.0,0.0227
690.0,0.0227
691.0,0.0227
692.0,0.0228
693.0,0.0228
694.0,0.0228
695.0,0.0229
696.0,0.0229
697.0,0.0229
698.0,0.0229
699.0,0.0229
700.0,0.0229
701.0,0.0230
702.0,0.0230
703.0,0.0230
704.0,0.0231
705.0,0.0231
706.0,0.0231
707.0,0.0231
708.0,0.0231
709.0,0.0232
710.0,0.0233
711.0,0.0233
712.0,0.0233
713.0,0.0233
714.0,0.0234
715.0,0.0234
716.0,0.0235
717.0,0.0235
718.0,0.0236
719.0,0.0236
720.0,0.0237
721.0,0.0237
722.0,0.0238
723.0,0.0238
724.0,0.0239
725.0,0.0239
726.0,0.0239
727.0,0.0239
728.0,0.0239
729.0,0.0240
730.0,0.0240
731.0,0.0240
732.0,0.0240
733.0,0.0240
734.0,0.0240
735.0,0.0241
736.0,0.0241
737.0,0.0241
738.0,0.0241
739.0,0.0242
740.0,0.0242
741.0,0.0242
742.0,0.0242
743.0,0.0242
744.0,0.0243
745.0,0.0243
746.0,0.0244
747.0,0.0244
748.0,0.0244
749.0,0.0245
750.0,0.0245
751.0,0.0246
752.0,0.0246
753.0,0.0246
754.0,0.0247
755.0,0.0247
756.0,0.0247
757.0,0.0247
758.0,0.0248
759.0,0.0248
760.0,0.0248
761.0,0.0248
762.0,0.0249
763.0,0.0249
764.0,0.0249
765.0,0.0249
766.0,0.0249
767.0,0.0249
768.0,0.0250
769.0,0.0250
770.0,0.0250
771.0,0.0250
772.0,0.0250
773.0,0.0251
774.0,0.0251
775.0,0.0251
776.0,0.0252
777.0,0.0252
778.0,0.0252
779.0,0.0252
780.0,0.0252
781.0,0.0253
782.0,0.0253
783.0,0.0254
784.0,0.0254
785.0,0.0254
786.0,0.0255
787.0,0.0255
788.0,0.0256
789.0,0.0256
790.0,0.0256
791.0,0.0257
792.0,0.0256
793.0,0.0256
794.0,0.0257
795.0,0.0257
796.0,0.0257
797.0,0.0257
798.0,0.0257
799.0,0.0257
800.0,0.0258
801.0,0.0257
802.0,0.0258
803.0,0.0258
804.0,0.0259
805.0,0.0259
806.0,0.0259
807.0,0.0259
808.0,0.0260
809.0,0.0260
810.0,0.0260
811.0,0.0260
812.0,0.0261
813.0,0.0261
814.0,0.0262
815.0,0.0262
816.0,0.0262
817.0,0.0263
818.0,0.0263
819.0,0.0264
820.0,0.0264
821.0,0.0265
822.0,0.0265
823.0,0.0266
824.0,0.0266
825.0,0.0266
826.0,0.0267
827.0,0.0267
828.0,0.0267
829.0,0.0267
830.0,0.0268
831.0,0.0269
832.0,0.0269
833.0,0.0269
834.0,0.0269
835.0,0.0269
836.0,0.0270
837.0,0.0269
838.0,0.0269
839.0,0.0269
840.0,0.0269
841.0,0.0270
842.0,0.0270
843.0,0.0270
844.0,0.0271
845.0,0.0271
846.0,0.0271
847.0,0.0271
848.0,0.0271
849.0,0.0272
850.0,0.0272
851.0,0.0272
852.0,0.0272
853.0,0.0273
854.0,0.0273
855.0,0.0273
856.0,0.0273
857.0,0.0274
858.0,0.0274
859.0,0.0274
860.0,0.0274
861.0,0.0274
862.0,0.0274
863.0,0.0274
864.0,0.0275
865.0,0.0275
866.0,0.0276
867.0,0.0276
868.0,0.0277
869.0,0.0277
870.0,0.0277
871.0,0.0278
872.0,0.0278
873.0,0.0278
874.0,0.0279
875.0,0.0279
876.0,0.0279
877.0,0.0280
878.0,0.0280
879.0,0.0280
880.0,0.0280
881.0,0.0280
882.0,0.0280
883.0,0.0281
884.0,0.0281
885.0,0.0282
886.0,0.0282
887.0,0.0283
888.0,0.0283
889.0,0.0284
890.0,0.0284
891.0,0.0284
892.0,0.0284
893.0,0.0285
894.0,0.0285
895.0,0.0285
896.0,0.0286
897.0,0.0286
898.0,0.0287
899.0,0.0287
900.0,0.0287
901.0,0.0288
902.0,0.0288
903.0,0.0288
904.0,0.0288
905.0,0.0288
906.0,0.0288
907.0,0.0289
908.0,0.0289
909.0,0.0290
910.0,0.0290
911.0,0.0290
912.0,0.0291
913.0,0.0291
914.0,0.0291
915.0,0.0291
916.0,0.0291
917.0,0.0291
918.0,0.0291
919.0,0.0292
920.0,0.0291
921.0,0.0292
922.0,0.0292
923.0,0.0293
924.0,0.0293
925.0,0.0293
926.0,0.0293
927.0,0.0293
928.0,0.0294
929.0,0.0294
930.0,0.0294
931.0,0.0295
932.0,0.0295
933.0,0.0295
934.0,0.0295
935.0,0.0295
936.0,0.0295
937.0,0.0296
938.0,0.0296
939.0,0.0296
940.0,0.0296
941.0,0.0296
942.0,0.0296
943.0,0.0296
944.0,0.0296
945.0,0.0296
946.0,0.0297
947.0,0.0297
948.0,0.0297
949.0,0.0297
950.0,0.0297
951.0,0.0297
952.0,0.0297
953.0,0.0298
954.0,0.0298
955.0,0.0298
956.0,0.0298
957.0,0.0298
958.0,0.0299
959.0,0.0299
960.0,0.0299
961.0,0.0299
962.0,0.0300
963.0,0.0300
964.0,0.0301
965.0,0.0301
966.0,0.0301
967.0,0.0301
968.0,0.0301
969.0,0.0301
970.0,0.0301
971.0,0.0302
972.0,0.0302
973.0,0.0303
974.0,0.0303
975.0,0.0303
976.0,0.0303
977.0,0.0304
978.0,0.0304
979.0,0.0304
980.0,0.0304
981.0,0.0304
982.0,0.0305
983.0,0.0305
984.0,0.0305
985.0,0.0305
986.0,0.0305
987.0,0.0305
988.0,0.0305
989.0,0.0305
990.0,0.0306
991.0,0.0306
992.0,0.0305
993.0,0.0306
994.0,0.0306
995.0,0.0307
996.0,0.0306
997.0,0.0307
998.0,0.0307
999.0,0.0307
1000.0,0.0308
1001.0,0.0307
1002.0,0.0308
1003.0,0.0308
1004.0,0.0308
1005.0,0.0309
1006.0,0.0309
1007.0,0.0309
1008.0,0.0309
1009.0,0.0310
1010.0,0.0310
1011.0,0.0310
1012.0,0.0310
1013.0,0.0311
1014.0,0.0311
1015.0,0.0311
1016.0,0.0311
1017.0,0.0311
1018.0,0.0312
1019.0,0.0312
1020.0,0.0312
1021.0,0.0313
1022.0,0.0313
1023.0,0.0313
1024.0,0.0313
1025.0,0.0313
1026.0,0.0313
1027.0,0.0313
1028.0,0.0313
1029.0,0.0314
1030.0,0.0314
1031.0,0.0315
1032.0,0.0315
1033.0,0.0315
1034.0,0.0315
1035.0,0.0315
1036.0,0.0315
1037.0,0.0316
1038.0,0.0317
1039.0,0.0316
1040.0,0.0317
1041.0,0.0318
1042.0,0.0318
1043.0,0.0319
1044.0,0.0319
1045.0,0.0319
1046.0,0.0319
1047.0,0.0320
1048.0,0.0320
1049.0,0.0320
1050.0,0.0320
1051.0,0.0321
1052.0,0.0321
1053.0,0.0322
1054.0,0.0322
1055.0,0.0322
1056.0,0.0322
1057.0,0.0322
1058.0,0.0323
1059.0,0.0323
1060.0,0.0323
1061.0,0.0324
1062.0,0.0324
1063.0,0.0324
1064.0,0.0324
1065.0,0.0324
1066.0,0.0324
1067.0,0.0324
1068.0,0.0324
1069.0,0.0324
1070.0,0.0324
1071.0,0.0325
1072.0,0.0325
1073.0,0.0325
1074.0,0.0326
1075.0,0.0325
1076.0,0.0325
1077.0,0.0325
1078.0,0.0325
1079.0,0.0325
1080.0,0.0325
1081.0,0.0325
1082.0,0.0325
1083.0,0.0325
1084.0,0.0325
1085.0,0.0325
1086.0,0.0325
1087.0,0.0325
1088.0,0.0325
1089.0,0.0325
1090.0,0.0325
1091.0,0.0326
1092.0,0.0326
1093.0,0.0326
1094.0,0.0327
1095.0,0.0327
1096.0,0.0327
1097.0,0.0327
1098.0,0.0328
1099.0,0.0327
1100.0,0.0327
1101.0,0.0327
1102.0,0.0328
1103.0,0.0328
1104.0,0.0328
1105.0,0.0328
1106.0,0.0328
1107.0,0.0328
1108.0,0.0328
1109.0,0.0328
1110.0,0.0328
1111.0,0.0328
1112.0,0.0329
1113.0,0.0329
1114.0,0.0329
1115.0,0.0329
1116.0,0.0329
1117.0,0.0329
1118.0,0.0329
1119.0,0.0330
1120.0,0.0330
1121.0,0.0330
1122.0,0.0330
1123.0,0.0330
1124.0,0.0330
1125.0,0.0330
1126.0,0.0330
1127.0,0.0330
1128.0,0.0330
1129.0,0.0331
1130.0,0.0331
1131.0,0.0331
1132.0,0.0332
1133.0,0.0331
1134.0,0.0331
1135.0,0.0331
1136.0,0.0332
1137.0,0.0332
1138.0,0.0333
1139.0,0.0333
1140.0,0.0333
1141.0,0.0333
1142.0,0.0332
1143.0,0.0333
1144.0,0.0333
1145.0,0.0333
1146.0,0.0333
1147.0,0.0334
1148.0,0.0333
1149.0,0.0334
1150.0,0.0334
1151.0,0.0334
1152.0,0.0334
1153.0,0.0335
1154.0,0.0334
1155.0,0.0334
1156.0,0.0334
1157.0,0.0335
1158.0,0.0335
1159.0,0.0335
1160.0,0.0335
1161.0,0.0335
1162.0,0.0335
1163.0,0.0336
1164.0,0.0337
1165.0,0.0337
1166.0,0.0337
1167.0,0.0337
1168.0,0.0338
1169.0,0.0338
1170.0,0.0338
1171.0,0.0338
1172.0,0.0338
1173.0,0.0338
1174.0,0.0339
1175.0,0.0339
1176.0,0.0340
1177.0,0.0340
1178.0,0.0340
1179.0,0.0340
1180.0,0.0341
1181.0,0.0341
1182.0,0.0341
1183.0,0.0341
1184.0,0.0341
1185.0,0.0341
1186.0,0.0341
1187.0,0.0341
1188.0,0.0342
1189.0,0.0342
1190.0,0.0343
1191.0,0.0344
1192.0,0.0344
1193.0,0.0344
1194.0,0.0344
1195.0,0.0345
1196.0,0.0345
1197.0,0.0346
1198.0,0.0346
1199.0,0.0346
1200.0,0.0346
1201.0,0.0346
1202.0,0.0346
1203.0,0.0347
1204.0,0.0347
1205.0,0.0347
1206.0,0.0347
1207.0,0.0347
1208.0,0.0347
1209.0,0.0347
1210.0,0.0347
1211.0,0.0348
1212.0,0.0347
1213.0,0.0348
1214.0,0.0348
1215.0,0.0348
1216.0,0.0348
1217.0,0.0349
1218.0,0.0349
1219.0,0.0348
1220.0,0.0348
1221.0,0.0349
1222.0,0.0349
1223.0,0.0348
1224.0,0.0348
1225.0,0.0349
1226.0,0.0348
1227.0,0.0348
1228.0,0.0348
1229.0,0.0348
1230.0,0.0348
1231.0,0.0348
1232.0,0.0349
1233.0,0.0348
1234.0,0.0349
1235.0,0.0349
1236.0,0.0348
1237.0,0.0349
1238.0,0.0349
1239.0,0.0349
1240.0,0.0350
1241.0,0.0350
1242.0,0.0350
1243.0,0.0351
1244.0,0.0351
1245.0,0.0351
1246.0,0.0351
1247.0,0.0351
1248.0,0.0351
1249.0,0.0351
1250.0,0.0352
1251.0,0.0352
1252.0,0.0352
1253.0,0.0352
1254.0,0.0352
1255.0,0.0352
1256.0,0.0353
1257.0,0.0353
1258.0,0.0353
1259.0,0.0353
1260.0,0.0354
1261.0,0.0354
1262.0,0.0354
1263.0,0.0354
1264.0,0.0354
1265.0,0.0354
1266.0,0.0354
1267.0,0.0355
1268.0,0.0355
1269.0,0.0355
1270.0,0.0355
1271.0,0.0355
1272.0,0.0356
1273.0,0.0355
1274.0,0.0355
1275.0,0.0356
1276.0,0.0356
1277.0,0.0355
1278.0,0.0355
1279.0,0.0356
1280.0,0.0356
1281.0,0.0356
1282.0,0.0356
1283.0,0.0356
1284.0,0.0356
1285.0,0.0356
1286.0,0.0356
1287.0,0.0355
1288.0,0.0356
1289.0,0.0356
1290.0,0.0357
1291.0,0.0357
1292.0,0.0357
1293.0,0.0357
1294.0,0.0358
1295.0,0.0358
1296.0,0.0359
1297.0,0.0359
1298.0,0.0359
1299.0,0.0359
1300.0,0.0359
1301.0,0.0359
1302.0,0.0359
1303.0,0.0360
1304.0,0.0360
1305.0,0.0360
1306.0,0.0361
1307.0,0.0361
1308.0,0.0361
1309.0,0.0361
1310.0,0.0361
1311.0,0.0362
1312.0,0.0361
1313.0,0.0361
1314.0,0.0361
1315.0,0.0361
1316.0,0.0361
1317.0,0.0361
1318.0,0.0361
1319.0,0.0361
1320.0,0.0361
1321.0,0.0361
1322.0,0.0360
1323.0,0.0361
1324.0,0.0361
1325.0,0.0361
1326.0,0.0362
1327.0,0.0361
1328.0,0.0361
1329.0,0.0361
1330.0,0.0362
1331.0,0.0362
1332.0,0.0362
1333.0,0.0362
1334.0,0.0363
1335.0,0.0362
1336.0,0.0363
1337.0,0.0363
1338.0,0.0363
1339.0,0.0363
1340.0,0.0363
1341.0,0.0363
1342.0,0.0363
1343.0,0.0364
1344.0,0.0363
1345.0,0.0363
1346.0,0.0363
1347.0,0.0363
1348.0,0.0364
1349.0,0.0364
1350.0,0.0363
1351.0,0.0363
1352.0,0.0363
1353.0,0.0363
1354.0,0.0363
1355.0,0.0363
1356.0,0.0364
1357.0,0.0364
1358.0,0.0364
1359.0,0.0364
1360.0,0.0364
1361.0,0.0364
1362.0,0.0364
1363.0,0.0364
1364.0,0.0364
1365.0,0.0364
1366.0,0.0364
1367.0,0.0363
1368.0,0.0363
1369.0,0.0363
1370.0,0.0363
1371.0,0.0363
1372.0,0.0363
1373.0,0.0363
1374.0,0.0363
1375.0,0.0363
1376.0,0.0363
1377.0,0.0363
1378.0,0.0363
1379.0,0.0363
1380.0,0.0364
1381.0,0.0364
1382.0,0.0364
1383.0,0.0364
1384.0,0.0364
1385.0,0.0364
1386.0,0.0365
1387.0,0.0364
1388.0,0.0365
1389.0,0.0364
1390.0,0.0365
1391.0,0.0365
1392.0,0.0365
1393.0,0.0365
1394.0,0.0365
1395.0,0.0365
1396.0,0.0365
1397.0,0.0365
1398.0,0.0364
1399.0,0.0365
1400.0,0.0364
